LLnzGfL9gybeqLFXSBDEug,1965.7382762317072,-219.22921351019812,72.0,pittsburgh
xhaQH4pTwbmQLWR0BrY0EA,2396.833288241177,1255.4059090606445,238.0,pittsburgh
cWEmpF4FwWlH0rB8NfMCeQ,3080.9716559874296,-624.808333858107,266.0,pittsburgh
4ednotn4EC_d1tqhlSV8WQ,2864.5362219417043,-604.0169059497908,267.0,pittsburgh
pVRVzfbmV9C-O25-7EKkQg,1717.2003034873153,-108.85042559845763,340.0,pittsburgh
Kj3w5wM8WMWsN9LQPS65jA,1685.4614891926774,28.747689614773233,33.0,pittsburgh
VjeQ8QdNZrFoA79IMl0HSA,1889.175922091826,878.5120902975585,262.0,pittsburgh
effcc2wrUISIEyrHfkPhwg,2080.995981201179,841.9484227399129,58.0,pittsburgh
g3WpwEl_yHuJOJtfNl98pw,2216.927164682742,922.5047166945861,262.0,pittsburgh
bCQ4eW6oB38GLDE371oGvA,2078.5271114403536,494.74358511789103,298.0,pittsburgh
rxI4yJ4CGiPzShZsCFirsA,2414.23855290102,-475.8406187867008,179.0,pittsburgh
aRPhGEXq1GntxU3FOt6vmQ,2382.0891250674786,-608.7458020442559,178.0,pittsburgh
LhFyi5kJZUMCGxC1vgTlRg,2331.448020103799,-551.7342638543977,267.0,pittsburgh
VDr8guQLz6EN3dPQHZ76Ug,2509.1083375259122,-762.408239981714,354.0,pittsburgh
KtpNG9md30fqi_ge1TfwBQ,2527.0740675688708,-742.3767759447072,269.0,pittsburgh
lioL35cuki0ggCrVx8Oi2g,2741.3667699332564,-591.6142957934477,268.0,pittsburgh
ttM0SRo5Z2th3K5IfgXO3w,2653.833575763412,-658.1518001526725,357.0,pittsburgh
dJ9fjPdokFhcUtA9URR5OQ,2028.9932724144423,-328.11657007996286,267.0,pittsburgh
vmerC8j5uRDgJf7uVdHU0w,2068.978649096785,-331.9123828916475,266.0,pittsburgh
TQCinOEbSTj6yXWfSc7vig,2133.3731842007674,-298.0893377021939,19.0,pittsburgh
Az1wEPAiifSAbd1cDjxFvA,1999.3527636688889,-289.0354465112421,358.0,pittsburgh
Y6UjcxyH_7eaqvcnnDffBg,1958.199052854275,-216.55556868561277,73.0,pittsburgh
JpOO-n5E7TXplooEq2pvcA,2392.4280326049743,1258.4129448256363,237.0,pittsburgh
6Ewso_LiRlhpyfBV1YOUvw,3090.9672681791385,-626.2596104729762,261.0,pittsburgh
wBUA7Vt8hmt_okqqAQBf5Q,2851.914448081327,-602.4536108869984,266.0,pittsburgh
GXcwsdjKCZ7e73C9i8G9vA,1715.335352117331,-113.74805575175294,341.0,pittsburgh
C1Oci1nSpa2GLEl9kA3n0g,1679.617761474033,37.765882835497415,33.0,pittsburgh
acRRReCUYE7ML-KoFnendA,1879.0933650139405,880.0731012256088,262.0,pittsburgh
gIxzmzPmFRGpdzXMhSpsGA,2076.167190913957,844.9553902064608,60.0,pittsburgh
2Z_2BUrAUCEBeKrXsCm4Og,2206.6752525144993,924.4001775433329,260.0,pittsburgh
B_9bfTZhNLivydJGuusivw,2065.731440787019,487.5113602385821,300.0,pittsburgh
eTfYSE4HsWwpodGyNh_8aw,2414.157070263342,-465.82183708381757,182.0,pittsburgh
u0C9hA3dB64gR8CdJP96LQ,2381.662118567415,-619.5436580075067,177.0,pittsburgh
uyBOIbZO9u_S-p5fkg2zrA,2320.6049134962113,-550.6176977757452,267.0,pittsburgh
kaoy3Q6UMtT_YzOPZQytDQ,2507.410252952521,-773.8735797430983,355.0,pittsburgh
FDqYjCa4FQ7hFzGdTeqSpA,2536.5617330826312,-742.713945270219,267.0,pittsburgh
qcvOEA5sJolLxH2fJ1iGCA,2751.955653726851,-592.6200587499865,268.0,pittsburgh
mAeMSuDbq3mvuVeYtnFuMw,2653.1521982763106,-668.5042726764844,356.0,pittsburgh
8lldWPGo7iy1kRPHsszFUw,2019.0817140338643,-326.889374396516,266.0,pittsburgh
5aCOeeu1sPXW73_alPK3IA,2078.7208206505843,-332.91695861898165,266.0,pittsburgh
Ue4Jc5b2rkqEp84bM6LLkg,1998.4184338283626,-298.1633959280393,357.0,pittsburgh
SWux9svDmuiSRMIyNtaZhA,1953.624673652243,-214.9958999634994,73.0,pittsburgh
8VsmnESS9RxRzWkSHUBTjQ,2384.0411504142285,1264.315554165668,237.0,pittsburgh
G9Jt9X0MhY87Q6osbhj8dA,3100.792941771135,-628.9353446608992,255.0,pittsburgh
9vE78qBin8jEAuElVxW3Ow,2837.9372463424243,-600.8898228604262,267.0,pittsburgh
phcpaL4Yq4Dvq1NjFGPHfQ,1713.216015698229,-119.64750360128535,343.0,pittsburgh
8NekKqtXcHz1SpERm8jSaA,1672.8422104309082,47.34087733704949,42.0,pittsburgh
AMX6WJC_Q0CXBlXgyqkOKw,1868.84131455569,881.5228213899615,262.0,pittsburgh
pCYrkU1r_BgmvWPBDuLHVg,2066.17058513207,850.6354508742385,64.0,pittsburgh
5uWyAOioZhQGYlt-oGduUg,2196.2540034077497,926.7409520446163,258.0,pittsburgh
7_ww0KZDBcXuafYtGHmMGg,2064.9687818347065,487.0662926986532,301.0,pittsburgh
t7MyAEwVT0QLHsz9AkPIuw,2414.1603747839335,-455.5804437303078,178.0,pittsburgh
i9r_D5cNWJ6oTH2RCF-vCQ,2381.4063475387516,-624.664273783487,177.0,pittsburgh
-TvikFZoUKDs-nRuVENTaQ,2309.7617692957124,-549.6124669035325,268.0,pittsburgh
qD8IgBCHAvpByIxeTBY0aw,2505.966495476248,-784.7824075447592,356.0,pittsburgh
6221xWQPMxRp0zW0x7yapg,2546.472769810937,-743.6078682515456,265.0,pittsburgh
5_vNy4LOg0bsYmSFQO9I5Q,2762.7140037829495,-593.5145797638477,268.0,pittsburgh
jDQ2wC-waMmQ7PMLNjd2Vg,2652.2163283985265,-679.8585306036363,356.0,pittsburgh
AdN1bH4dQvdfbEy1lS8bgQ,2009.424094220085,-326.44149653966116,273.0,pittsburgh
u7-Y6bP6ms3w8F2P6Kh73Q,2088.3782415948854,-334.0328428787544,266.0,pittsburgh
3Q9SejAM6eZw8qry_adjTg,1997.5687640519127,-307.514007062058,357.0,pittsburgh
OyGHLHEPZtCYrSnCeT1ZuQ,1943.798191931322,-211.76507532363976,73.0,pittsburgh
smGmWBAcWnf40tYOl-24sw,2375.8236545264167,1269.9954613359664,237.0,pittsburgh
tpz4r0FOtu9EB_4lajvIBw,3110.4488109649783,-632.5015772712173,251.0,pittsburgh
hpA9xH_WHvkIqu3mJ6ttPw,2831.583955578931,-600.2194985690265,267.0,pittsburgh
Z4bqpJ-5DMqkLobQ0Dy6dQ,1711.773443779611,-129.88856724632558,4.0,pittsburgh
YwGXNGruiIwlP-hzeheVaQ,1668.9458771501427,51.12661024631769,53.0,pittsburgh
DDuYY34sdlQIw8JZ8u0Tgg,1858.7587215551757,882.97248543404,262.0,pittsburgh
wI7rsR_qLQbkmYl3jkELWw,2055.919558928431,855.5363315614272,67.0,pittsburgh
cWHWrg8wOJtKbvuA-ZYn8Q,2186.256403954052,929.081588305476,257.0,pittsburgh
_4PuGZj-xqzcIebkVawlCw,2055.223645492365,481.1690415875455,301.0,pittsburgh
emiO24YYq5ZYsTFunZBZlw,2414.163966646231,-444.4484944334764,182.0,pittsburgh
36lDTqndV_1XsjWTBotyvQ,2380.809915870333,-635.4620758676491,177.0,pittsburgh
5so0zy5Ol_6C_XF-Df-wMQ,2304.3402132514343,-549.0541976158086,267.0,pittsburgh
huGrdD7T5WWObIgnw40PiA,2505.0304160356227,-797.4725176877834,0.0,pittsburgh
Lm9Kbo81UMFMwZLL4a31hg,2556.2990538557433,-744.6130949140119,265.0,pittsburgh
wSulyq07OPrZdSwih72FCA,2773.7264519709784,-594.5205299581507,268.0,pittsburgh
M8flCxFWFyFX6xkC2yCMCw,2649.7557870244127,-690.766970457872,337.0,pittsburgh
RWOUsXRhxGwuFRe6Y7tYpQ,1997.7325513994053,-328.66475583193,296.0,pittsburgh
QHkqwC5qFrvxwF_FqNY4_w,2093.7152213902064,-334.7022513927605,266.0,pittsburgh
S-ez8AvUmHZM4ydw3RIrkg,1996.6343792651774,-316.86459568437834,358.0,pittsburgh
VlMmnvCm5H62QcyagEFjWw,1938.6308073134348,-210.09394224686562,73.0,pittsburgh
724yVSv7f8w7gR-d2zHcBw,2363.624542825529,1278.6822442775265,235.0,pittsburgh
2HOdDB5ZL0lhjTzEtZMnog,3119.9351046616634,-636.4017101764699,250.0,pittsburgh
R2NhVFRR_BDwNU4TgvbGrg,2819.639712174711,-599.1017924620215,267.0,pittsburgh
y-Q0gzXoJtigYpjvHRWA9A,2839.1242549767626,-598.2186049733946,121.0,pittsburgh
J5glZWviMg-ussihIEsX3A,1712.619362277744,-135.45473569496556,73.0,pittsburgh
VgIuMtZ-RCVitJUu9kvARQ,1664.4563172655692,54.13323661577532,73.0,pittsburgh
dVQnbJCTnGynLxLO_lButQ,1848.5914214215761,884.5334763118011,262.0,pittsburgh
5kVt7lLuwIeg4-X4zvHcog,2045.4989062969596,859.880647054189,71.0,pittsburgh
r_yB-wvBfuE0A3Oq2PVdiw,2177.0214443346013,931.6446284473903,255.0,pittsburgh
XgU5cWxnK26Fybt-Uk_wrw,2044.9701375270513,475.16059721953036,300.0,pittsburgh
VSCMMrsPT4SO8L08EUxr1w,2418.7409886452415,-437.1028853604252,114.0,pittsburgh
Gv03Zw6taTva-YnVIy-44g,2380.298447224337,-645.4806684994571,177.0,pittsburgh
a3YZJzRlvlieAy2BbNpIhw,2293.497030495344,-548.1603098122415,267.0,pittsburgh
FyMpbDlo7aPigRUhf3DXkQ,2505.1112510176436,-809.0497733393133,1.0,pittsburgh
kFNe6EPBRdEI2rnJGn1CSQ,2566.040622998667,-745.6183054250728,264.0,pittsburgh
Gv4HnCEHkBtQlhpAhz6FmQ,2784.8236526214846,-595.41520840024,267.0,pittsburgh
qGn0wlaiWYIyEiU3Q-j7LQ,2647.1283874762166,-694.4395840942602,279.0,pittsburgh
zZqUwscRgZwt4S9b1PrU-A,1996.124443136012,-322.9870321377619,358.0,pittsburgh
GhhWjNzngzfp0x1IesivNg,1994.426838026569,-335.23172446517424,347.0,pittsburgh
cqFn9OIVDk8le_SWlJR-KQ,1991.7186820924896,-324.7669700723654,85.0,pittsburgh
pSm1CtUMQFsnsTXJKfpEdg,2091.850764377134,-337.15075893061726,144.0,pittsburgh
N8Ea3FWAkarnJPfBdhq6aw,2099.136948383337,-335.2603679881327,266.0,pittsburgh
WeSnvlO0Hz-mwMLagl6pnA,1927.618370207588,-206.41755369513783,73.0,pittsburgh
VnnyU0EGHFOAVoS62SkamA,2355.661361561425,1284.807327008642,233.0,pittsburgh
MWoW5sjSy4rTKPXQvHXFyA,3129.675482320896,-640.4132809181676,251.0,pittsburgh
4JMXgTx3AkJsqE0jmQn1XQ,2807.7802209429533,-597.8728177227594,267.0,pittsburgh
tlXrso3KOn0q5etQAcBSzQ,2833.870514651356,-602.1127959798943,139.0,pittsburgh
NtFIFUiA9sywliMHMKLbwQ,1713.975124118897,-134.34185114113785,34.0,pittsburgh
NU8MHrEgiO69lN6267_yrA,1707.7060564074152,-133.67250080873006,73.0,pittsburgh
QDnu7HvKPpDhCtQzgw738w,1661.9163092053936,61.48088797098379,206.0,pittsburgh
O7PUjuo7APDA4Yl7oFvMeQ,1838.4241170572132,886.0944533777703,262.0,pittsburgh
4EB89vYX5kAel6XLinfezg,2034.739107759964,863.4458037283924,75.0,pittsburgh
VHsuXSh07OXWFS9qr-H-Ig,2167.786607350374,934.6529351613689,252.0,pittsburgh
bW8PjSAIUTgWhWjqDYSqYQ,2036.6657081195228,470.4874426743038,299.0,pittsburgh
DllCLuKct-TB9NF5sPNEcg,2415.860400987835,-437.88119122984193,73.0,pittsburgh
Oa3WEEawb_cAFAo34S8ZUw,2379.871834868855,-655.0540101412815,178.0,pittsburgh
Yv5YVWObRkITxekN-Ekw2g,2282.8233421273,-547.043850433134,267.0,pittsburgh
QEx1_JincqUomBSS-wHQ7g,2502.4820648982914,-818.3997318712961,326.0,pittsburgh
jrxigkPyXT7Vl1LuJUczKA,2575.9515757278787,-746.7349064506391,264.0,pittsburgh
ssbX0Bt6awgpvoxxlhGmvA,2796.1748677173177,-596.6439567634885,266.0,pittsburgh
hKHZAJuejTABYqAqAom3tQ,1992.982499258359,-350.816069636134,358.0,pittsburgh
8i7QlgoaY-okHQ981kz2CQ,1983.1624679737945,-323.98546088052876,85.0,pittsburgh
BZi1oOkk3_lOwtXpFK5yqg,2089.391736220378,-345.16507593373535,174.0,pittsburgh
c634kPbYTsRTSL2hfjHg8w,2108.709709114815,-336.15361573959404,267.0,pittsburgh
Yc14n8HN3UsFJVDieWQmgQ,1922.6204150783744,-204.74647532877998,73.0,pittsburgh
6VVhhq_wejqv_EaVreYv-Q,2347.698271998522,1291.2663597415647,234.0,pittsburgh
SgBepbuECyB9OQ5qU_lSZQ,3134.588023958162,-642.4190887939878,251.0,pittsburgh
CU_K784Skommk1938ES-UA,2827.9369230210864,-611.6840286605777,157.0,pittsburgh
yYAV--jfEHgVFr84kudh7w,1725.7496796335904,-140.46712982691906,70.0,pittsburgh
ZTGFWTBRB3ggQh6WBsUowQ,1702.7927228675424,-132.00158864273445,73.0,pittsburgh
QziDopRguJgXzUspri1SUw,1659.375851830958,66.8247876094679,205.0,pittsburgh
i__1-JnMDS0Za-eE9nHj-Q,1659.4579812764441,55.13622217992422,95.0,pittsburgh
kVXQyzsEUWJdfnnwetbGAQ,1828.3415392185489,887.6553959372733,262.0,pittsburgh
LrDBQqtW2HCc40izkQop2w,2029.3167790369223,865.0057487649457,77.0,pittsburgh
dib2NreBg2xGRU3MGHKSzw,2159.5689564130694,939.108090603913,236.0,pittsburgh
jRblVvB7rIaqKzW52DaHFQ,2025.1413702414318,464.5906363843302,296.0,pittsburgh
IgxtFpuoJ2xkVcaM6XC7Sg,2379.4449757616485,-665.4065882578539,178.0,pittsburgh
NT95rbJEMfSPzyPKRfkLcg,2277.4864628640066,-546.5969459461189,267.0,pittsburgh
ajvm5JZWX3LdfDkpQsUj7g,2281.88924158474,-554.3906526842677,339.0,pittsburgh
9d6z5iOZk0rPris8c4dYkg,2498.157617635171,-830.8660711886073,353.0,pittsburgh
1q6Be1DKFukTCkZk_LOtBw,2585.6083118212723,-748.0740717581567,263.0,pittsburgh
X8P4vnQZ9HnIYl21DQ-N1w,1992.0474142615885,-362.83832664287365,359.0,pittsburgh
eRu952s5_VjYpC49ekSr4Q,1973.8437692217203,-323.3150797876479,86.0,pittsburgh
xnWLNaz5kqQVl7MRuf-gxA,2088.626674734782,-354.51570042493597,174.0,pittsburgh
zrBGrLN8elN6LHlfhggJ_w,2118.536618264035,-337.0469476958966,267.0,pittsburgh
Jzg9n4lMCRAGLzAbgVyGxQ,1918.130739660845,-203.1868500778744,72.0,pittsburgh
kcS7HlbVG2aE3OTes0XC2w,2338.887501629549,1296.7237733479863,244.0,pittsburgh
Q0BIrLGrXGv0OBk8Fcf_sw,3139.585276387337,-644.4249354433779,251.0,pittsburgh
Qdyz7HkS6cmVSnRcxUWPIg,2823.8672156572197,-620.8106912708506,158.0,pittsburgh
l57gT_mmVeRiIWAHTma3cQ,1737.355268852678,-144.47731735854637,72.0,pittsburgh
jYg8886g4gMiMSuP_j2jrA,1697.7946931523381,-130.21934098705293,73.0,pittsburgh
pJU5u3_LaRvlfLPk6DDkSw,1654.8877803675293,76.62189723462993,205.0,pittsburgh
LEpF5iKJ3NXoPHdnUn9jhg,1651.5784056384898,52.91157544376263,123.0,pittsburgh
5qUv8Lc5EaZzFyvFyPzoYw,1818.3436879640833,889.2163043302056,262.0,pittsburgh
iteXU2aWzbFUEO3n0sYgLg,2023.8096272393668,866.2317543052927,78.0,pittsburgh
CMj51d8SChoT_xWA0jxtiQ,2153.1316156289467,946.902310181226,212.0,pittsburgh
c6iq1AaGX9KjlEwA1x0flw,2379.273885505824,-670.6385505417967,178.0,pittsburgh
qzeoNeBGj3JxXUhc79NqXg,2266.8127361665265,-545.5918289020494,267.0,pittsburgh
tsGdgD5cUBsecYew2SrHZg,2280.362278103791,-561.2919963167609,353.0,pittsburgh
kAXdKLS9TgDUzxCIPjmggA,2496.2893628595234,-844.6690662402249,356.0,pittsburgh
HWkLIc4KgPQSdBuHVEQxwQ,2595.688644241729,-749.3020769839759,264.0,pittsburgh
2MhfvedBlUlCyQgnpEbmSw,1991.112480372608,-374.30398630178786,358.0,pittsburgh
DdWTGi0jeVK11JXls3c7xQ,1963.5932103617781,-322.5331461967269,85.0,pittsburgh
VpVzBZgko2BzjuCpTgEfJQ,2087.607434307418,-363.97757357104047,174.0,pittsburgh
5VJRv6HwjmBsRs1SnJYZAg,2129.0412918489155,-337.8291658819596,268.0,pittsburgh
3gI0F_kgr06Hv05nKWVibg,1913.641062375384,-201.6272275234725,72.0,pittsburgh
MftZ_0_J4UX2dKV4qbds6Q,2342.108073493306,1298.7265175240514,52.0,pittsburgh
MaT2b-XYzAHD_9znL6GvMA,2333.9734387799517,1298.6177385903288,252.0,pittsburgh
6Uk8CsEKdSreSIGMYGFusw,3150.003199492326,-648.770775572445,251.0,pittsburgh
QqufpH2YH7wOMLw1vSC3Ng,3135.347505920715,-649.4325364189999,313.0,pittsburgh
QYU6TS4-_4QScqD2Tth1Dg,2818.8648718744826,-632.0520753161602,158.0,pittsburgh
abLCdTS-xV4iOJDZ8PjBgg,1748.2831454113507,-148.26472552665027,72.0,pittsburgh
x_aAcRM2l4-Rb9tCW4AUoA,1692.457809206553,-128.32570052469623,73.0,pittsburgh
6-sd6fyBu1F07RR0bP6iqQ,1650.314926356366,86.19638386373958,207.0,pittsburgh
LQpPgIAYMC30H5Xpzj8nUw,1643.4439374000801,47.34739148018834,126.0,pittsburgh
IVmTv4DQC0pBHH4w-CTsqQ,1808.4305633427275,890.7771788964626,262.0,pittsburgh
tcQBUIvf2v2MuXZW8e8CPQ,2012.7105577531984,868.5724565193179,81.0,pittsburgh
-FpUgNk6UHwz3y3S6ypOMA,2150.592615049784,957.1444342447388,186.0,pittsburgh
nF07HMuHTQ1GP0WQOm-P1g,2379.01624170933,-681.6590995216803,179.0,pittsburgh
mrcpCDO50pgLDrm8_AS7YA,2256.0543591934843,-544.3640625554384,267.0,pittsburgh
ssPczhYxyVglo9g_N9U9fA,2279.1727163662104,-572.9801816660422,357.0,pittsburgh
hIwgWKqtqlldwJCxzhq4aA,2495.5249572667117,-850.6800645094786,356.0,pittsburgh
rqyPz0fsDxvulpIoAfj6WA,2605.6843386897995,-750.3074273011035,265.0,pittsburgh
GhBGBUdmjXbXgXKFeRnvlQ,1990.092862594018,-385.65830405194953,358.0,pittsburgh
OvdfWKqRXy6Z9bE2brqXvw,1951.8177711419194,-321.6395092182758,86.0,pittsburgh
qX_jldob7HjC_NUBm9mGuA,2086.6728818871047,-373.55078997344117,175.0,pittsburgh
cxttJD3volUcGpD5mQhC0Q,2139.461246366472,-338.61137459343786,268.0,pittsburgh
1lVuxkUeATW9LVaQOxwSFQ,1899.7484834084073,-196.7256294827543,73.0,pittsburgh
Uv5XWcs4eCw_jwDiSjf00Q,2333.3824768107243,1305.631051540987,52.0,pittsburgh
VrYLRXADj3N9c26FPI_Ewg,2323.72093726424,1300.1794010589501,272.0,pittsburgh
otZGb23pzfsf0IL_g_YahQ,3160.9293904548267,-653.1168449446852,251.0,pittsburgh
E7iYQRKczhpK5hxF-8xMBA,3129.328386954646,-660.1166896951715,336.0,pittsburgh
AsQyLFhmbP78YskFoRv8ag,2814.5405855986623,-642.4031616692711,158.0,pittsburgh
bV6SpCBiPwslhEeMOc0MBg,1753.6200271167456,-150.04708632289487,73.0,pittsburgh
4DzMZ063vyqMyZyqsWPM7g,1687.1209225611738,-126.43206386987632,73.0,pittsburgh
jr6tbYSPn0yHzGEGuVPVYw,1647.8590024520356,90.76102445983625,209.0,pittsburgh
xVlKYpl3rPcNtSfjtHVbQg,1634.1227526322837,38.889150997503506,147.0,pittsburgh
Zq0fAY9VCoM1zFhTXPxB0A,1798.5174345924781,892.3380403342592,262.0,pittsburgh
Khuxj87myL2dfbi4-WW0RA,2001.4418713661714,870.3565901265076,82.0,pittsburgh
2ZVgF4xgTCysEaLOCQ30mA,2155.7655676195086,972.1710789698658,147.0,pittsburgh
txwfv-_ItG5no8ki8IbCqA,2378.7586340518637,-692.5683290181199,176.0,pittsburgh
JDX9RQHipO2euLxvBnyYEw,2245.3806598597826,-543.2476565965609,267.0,pittsburgh
ah5p3UCSfXUeRVUKOcSDLw,2278.322489289097,-583.1099974853818,358.0,pittsburgh
xJoxyGZYTKX7DNBrp-Kgng,2494.080972031501,-862.3681310419433,355.0,pittsburgh
Dain-hSjMCY0zbEhqrPcOg,2615.680030459471,-751.312790974705,266.0,pittsburgh
V2TNrzXnpFB9KkXYkqCVjQ,1989.7529314812261,-389.6657156506129,266.0,pittsburgh
ex96Cxkj3FAEeGeU2jL1bA,1946.2265312961033,-321.304094290583,91.0,pittsburgh
HhfOMARbIErbSF4mMfagaA,2085.8225827305323,-384.7938224938276,174.0,pittsburgh
Nz9N0A3rrzrA8QMo_R_PTA,2150.6435865655217,-339.616455915207,266.0,pittsburgh
aBbD9yWvPT_tVAlkfWwvDg,1889.5831084910935,-193.3834705378859,73.0,pittsburgh
HfE0iplXRNiZKVX4v7xj2g,2324.8263351806936,1312.5355227544549,52.0,pittsburgh
PNBi9nTnCa-EJfmkz6AULg,2313.467399438632,1298.401464701903,283.0,pittsburgh
2Hf0Wk5a-sdRUycjS9P3lA,3172.0249480882444,-657.5743216088105,250.0,pittsburgh
5ZoG7obOH7FrI7FewXBReA,3124.749315284489,-671.0240881417103,338.0,pittsburgh
r9YRcB5lr8D4oSJt2UJT_A,2810.979400414469,-650.9734250362225,159.0,pittsburgh
ygRMYODMGVaZuL-nUppKAg,1763.9549594919765,-153.38910045744456,73.0,pittsburgh
to8ZCifiMCPkH0WASCroAg,1681.8687525183716,-124.53845006240157,73.0,pittsburgh
pgqw38D0bCG8Izkt-960HA,1642.692833497493,99.22244207883142,215.0,pittsburgh
KJSIYrHt4QUOsNLu7c38tg,1629.8001797510756,30.652450900060007,159.0,pittsburgh
JcyhOszhYwJ31OGoE0evtA,1788.604301716931,893.8988886400546,262.0,pittsburgh
jc7afGhJyvNRxKUKhjmQhA,1990.1731500146354,872.0293872738933,82.0,pittsburgh
tOqiIuwfnkP9ni5m3rkQeQ,2163.817430062202,980.2950793655825,131.0,pittsburgh
cMx44t_RGWWqe0llaVBaWg,2377.484544878963,-703.2545964211347,166.0,pittsburgh
5Z5PjfM5a3hz61-GP3Szpw,2234.876353251911,-542.2426359680755,267.0,pittsburgh
tOzm05p5ARuz_h3XFf1FVA,2277.641760275551,-593.017225992023,358.0,pittsburgh
o1ZDFc7xFNvpqtzZh5_E2g,2492.5523546491545,-873.8335306383755,355.0,pittsburgh
jjEHh9rpZJdO_X7t49-QSg,2625.7605489684156,-751.9842392563503,267.0,pittsburgh
QMRh66tpnoDDjugpdgLS4A,1989.583084462883,-391.22414348819746,358.0,pittsburgh
IQYgA1AMscGk2kV5kbQE1Q,2000.5116338802527,-390.67045998661,266.0,pittsburgh
Op9_3SJOJMStIl3JRqRcOw,1984.3312948534872,-388.88503932009877,260.0,pittsburgh
IGwN4UsBzQL5_gX3vHzuNw,1940.7198347869762,-321.63662246665945,95.0,pittsburgh
QmgdM4xt6nF21c-bekG4tg,2084.210057110713,-395.25740623795525,144.0,pittsburgh
dCFrtD6dOLFLYT7Hb2V2hw,2163.3506340900444,-341.28991164678797,264.0,pittsburgh
lLCt2KpGabKFvJ2ojBC9tQ,1878.5705947865779,-189.81847368180019,73.0,pittsburgh
JTx14caZA19up7yj21ZLZQ,2315.7619360373524,1319.9967389337444,49.0,pittsburgh
o8vFkKC6x20odCJQ-BupEQ,2303.468106927889,1296.734755581392,279.0,pittsburgh
tCWOhpt2FrQ6rOEcwpuR5A,3177.445652080264,-659.8030121452041,250.0,pittsburgh
nG3H99l3GVx2m3JSyI_Cfw,3120.679138575191,-680.4845479530967,337.0,pittsburgh
G63_h6_Vr6ZlTqod2FANEw,2807.6726555621294,-658.7645490068062,159.0,pittsburgh
dnk9pXENlLAx-N_JEVO1CQ,1773.6969028540668,-156.5083492909357,72.0,pittsburgh
FF2X7rVNFmsabmtRZtKsHw,1676.7859935202798,-122.75619740176,73.0,pittsburgh
oymL8O5OkLm3Nf5SwBykIw,1636.340399774357,107.01619863077818,224.0,pittsburgh
r2_ThpXGnB6EIcVBUuKSnw,1625.8157746654354,19.07608993612099,161.0,pittsburgh
lFXoX9X1r0QM8tBOj8zsdA,1778.691164714728,895.4597238173894,262.0,pittsburgh
SOcGmkbAwHutm8Ak1aKEpQ,1978.81969303775,873.702189855357,83.0,pittsburgh
gcPvtr5gYTb67GwePUUfDA,2172.9705015711834,987.3055564986608,128.0,pittsburgh
plUMLs9PatqueZaoYxRRqA,2374.601272662275,-712.8271580674123,161.0,pittsburgh
XpSNdHCcZbN_eiDhU5tU6g,2224.456758417209,-541.2376552751775,267.0,pittsburgh
TdLiXOHMzTn5ir0aDRKIfA,2276.62153389427,-605.0394218027169,358.0,pittsburgh
keObWL_Q1h-yAgEOijk9Cw,2491.023890198992,-884.8536525750716,355.0,pittsburgh
7GFKE-pCwMeKS1ppNqJnTg,2635.841104896138,-752.5443816291248,267.0,pittsburgh
noW4nqPzKc9qL7jxYLtOYw,1988.4789030580719,-402.02184146876584,358.0,pittsburgh
uRyKNGdiD89yDFtSLSLeAQ,2012.371734844574,-391.3415574416586,266.0,pittsburgh
-17tkP4gAJEPQ0p5RJkUsw,1973.31858555714,-387.3236537586102,265.0,pittsburgh
vOeXrJcozE5AKdtRN9FBEg,1937.076914257505,-321.96963697218183,88.0,pittsburgh
xeiSmg-y73WdNcMwnQeMzw,2082.938228881582,-399.1532346042434,262.0,pittsburgh
e1vfuS0bOBWnVHN0R89few,2176.057028445026,-345.1897788118888,216.0,pittsburgh
zzhSJ7NqAwtDVIOZGN2jZg,1873.1490525841848,-188.03600254063232,73.0,pittsburgh
N8Gc-HTrdQD1KAOxLu_Crg,2311.526356196683,1323.8942305768467,48.0,pittsburgh
-vRPTkwub8uY3Fu7miM6SA,2293.977742800023,1296.737669722914,263.0,pittsburgh
6XXHZElJhLRjAgINl8Lv_Q,3182.781686976471,-661.9203510780367,250.0,pittsburgh
lkhCd8ANSzHMZ_Oh4nWYCg,3116.4394999601304,-690.0562588907098,337.0,pittsburgh
f9iQDpgxp3ELm2BfG5h4rA,2803.941892810365,-667.7800301099314,159.0,pittsburgh
5fmL64JE1OxE7B08TXQPVQ,1782.2528264564746,-159.40468923030005,72.0,pittsburgh
fPrKwovb7ltKeUQ1Aqs32g,1671.8726707877481,-120.97398605044977,73.0,pittsburgh
OeVowlVyx8dlW95D6gHsVg,1628.8016265897818,113.80833261832325,232.0,pittsburgh
874pGyCb8cuifBZvJSzrIg,1624.3745281543286,14.51230355031962,161.0,pittsburgh
FGFPIx7umG4Ja68ZEAiY-g,1769.116920744072,896.9091462765506,262.0,pittsburgh
GBGb3uT4VFKwyqbNfIY12Q,1967.5509323580013,875.2636334504477,83.0,pittsburgh
B6G287q3RY1tZ036QlvkXA,2177.2080998435986,990.7552297127896,129.0,pittsburgh
nvZMnVY7i6RPTQ49jp1v-w,2371.2944451346107,-722.3995865575353,160.0,pittsburgh
mLzBFSXtUSNBU9gP9aapCw,2214.375986237143,-540.34410886965,267.0,pittsburgh
3Vy3hEFFvwUrOrzdRdm4fw,2275.601344629099,-616.9502982581355,357.0,pittsburgh
33OBrb32OCBPrnTCwEC5LA,2489.6649995690827,-895.4285532293519,355.0,pittsburgh
